1.209673837647474819e-02;2.376658294985434326e-03;0.000000000000000000e+00
1.210143540186559702e-02;2.383866022760939510e-03;0.000000000000000000e+00
1.210612824224178291e-02;2.391079041436286641e-03;0.000000000000000000e+00
1.211081689348681052e-02;2.398297348627658181e-03;0.000000000000000000e+00
1.211550135148552025e-02;2.405520941948441956e-03;0.000000000000000000e+00
1.212018161212409170e-02;2.412749819009232452e-03;0.000000000000000000e+00
1.212485767129004022e-02;2.419983977417832551e-03;0.000000000000000000e+00
1.212952952487223943e-02;2.427223414779253966e-03;0.000000000000000000e+00
1.213419716876088829e-02;2.434468128695716372e-03;0.000000000000000000e+00
1.213886059884755099e-02;2.441718116766651309e-03;0.000000000000000000e+00
1.214351981102512745e-02;2.448973376588699149e-03;0.000000000000000000e+00
1.214817480118787416e-02;2.456233905755713862e-03;0.000000000000000000e+00
1.215282556523139545e-02;2.463499701858759116e-03;0.000000000000000000e+00
1.215747209905265573e-02;2.470770762486113915e-03;0.000000000000000000e+00
1.216211439854996725e-02;2.478047085223270430e-03;0.000000000000000000e+00
1.216675245962300748e-02;2.485328667652934431e-03;0.000000000000000000e+00
1.217138627817280529e-02;2.492615507355027890e-03;0.000000000000000000e+00
1.217601585010175472e-02;2.499907601906688117e-03;0.000000000000000000e+00
1.218064117131361333e-02;2.507204948882269923e-03;0.000000000000000000e+00
1.218526223771349871e-02;2.514507545853345623e-03;0.000000000000000000e+00
1.218987904520790061e-02;2.521815390388705471e-03;0.000000000000000000e+00
1.219449158970466879e-02;2.529128480054357656e-03;0.000000000000000000e+00
1.219909986711303386e-02;2.536446812413533942e-03;0.000000000000000000e+00
1.220370387334358646e-02;2.543770385026681864e-03;0.000000000000000000e+00
1.220830360430829285e-02;2.551099195451473831e-03;0.000000000000000000e+00
1.221289905592050015e-02;2.558433241242802358e-03;0.000000000000000000e+00
1.221749022409492763e-02;2.565772519952783538e-03;0.000000000000000000e+00
1.222207710474767541e-02;2.573117029130758768e-03;0.000000000000000000e+00
1.222665969379621749e-02;2.580466766323289991e-03;0.000000000000000000e+00
1.223123798715941742e-02;2.587821729074167489e-03;0.000000000000000000e+00
1.223581198075752129e-02;2.595181914924407293e-03;0.000000000000000000e+00
1.224038167051215605e-02;2.602547321412250307e-03;0.000000000000000000e+00
1.224494705234633642e-02;2.609917946073166649e-03;0.000000000000000000e+00
1.224950812218447184e-02;2.617293786439854348e-03;0.000000000000000000e+00
1.225406487595235606e-02;2.624674840042238912e-03;0.000000000000000000e+00
1.225861730957718103e-02;2.632061104407478532e-03;0.000000000000000000e+00
1.226316541898752645e-02;2.639452577059958442e-03;0.000000000000000000e+00
1.226770920011337543e-02;2.646849255521299595e-03;0.000000000000000000e+00
1.227224864888609886e-02;2.654251137310349989e-03;0.000000000000000000e+00
1.227678376123847968e-02;2.661658219943195507e-03;0.000000000000000000e+00
1.228131453310469037e-02;2.669070500933152547e-03;0.000000000000000000e+00
1.228584096042031025e-02;2.676487977790771491e-03;0.000000000000000000e+00
1.229036303912232897e-02;2.683910648023841907e-03;0.000000000000000000e+00
1.229488076514913437e-02;2.691338509137383879e-03;0.000000000000000000e+00
1.229939413444052811e-02;2.698771558633659712e-03;0.000000000000000000e+00
1.230390314293771693e-02;2.706209794012164830e-03;0.000000000000000000e+00
1.230840778658332663e-02;2.713653212769636010e-03;0.000000000000000000e+00
1.231290806132138635e-02;2.721101812400048784e-03;0.000000000000000000e+00
1.231740396309734947e-02;2.728555590394616572e-03;0.000000000000000000e+00
1.232189548785808317e-02;2.736014544241796749e-03;0.000000000000000000e+00
1.232638263155187014e-02;2.743478671427284580e-03;0.000000000000000000e+00
1.233086539012841730e-02;2.750947969434020587e-03;0.000000000000000000e+00
1.233534375953885404e-02;2.758422435742188816e-03;0.000000000000000000e+00
1.233981773573573047e-02;2.765902067829213370e-03;0.000000000000000000e+00
1.234428731467302615e-02;2.773386863169767080e-03;0.000000000000000000e+00
1.234875249230614133e-02;2.780876819235765431e-03;0.000000000000000000e+00
1.235321326459191786e-02;2.788371933496373075e-03;0.000000000000000000e+00
1.235766962748861483e-02;2.795872203418000353e-03;0.000000000000000000e+00
1.236212157695592943e-02;2.803377626464302868e-03;0.000000000000000000e+00
1.236656910895499867e-02;2.810888200096190153e-03;0.000000000000000000e+00
1.237101221944838375e-02;2.818403921771816568e-03;0.000000000000000000e+00
1.237545090440009786e-02;2.825924788946589973e-03;0.000000000000000000e+00
1.237988515977558011e-02;2.833450799073167388e-03;0.000000000000000000e+00
1.238431498154172160e-02;2.840981949601458466e-03;0.000000000000000000e+00
1.238874036566684801e-02;2.848518237978625925e-03;0.000000000000000000e+00
1.239316130812073702e-02;2.856059661649084248e-03;0.000000000000000000e+00
1.239757780487460957e-02;2.863606218054504885e-03;0.000000000000000000e+00
1.240198985190113685e-02;2.871157904633812354e-03;0.000000000000000000e+00
1.240639744517443507e-02;2.878714718823189005e-03;0.000000000000000000e+00
1.241080058067007413e-02;2.886276658056071559e-03;0.000000000000000000e+00
1.241519925436508458e-02;2.893843719763155870e-03;0.000000000000000000e+00
1.241959346223794024e-02;2.901415901372395630e-03;0.000000000000000000e+00
1.242398320026858426e-02;2.908993200309003668e-03;0.000000000000000000e+00
1.242836846443840480e-02;2.916575613995454116e-03;0.000000000000000000e+00
1.243274925073026456e-02;2.924163139851480245e-03;0.000000000000000000e+00
1.243712555512847817e-02;2.931755775294077066e-03;0.000000000000000000e+00
1.244149737361882786e-02;2.939353517737502627e-03;0.000000000000000000e+00
1.244586470218856170e-02;2.946956364593277585e-03;0.000000000000000000e+00
1.245022753682639531e-02;2.954564313270189539e-03;0.000000000000000000e+00
1.245458587352251366e-02;2.962177361174286958e-03;0.000000000000000000e+00
1.245893970826856927e-02;2.969795505708884824e-03;0.000000000000000000e+00
1.246328903705769264e-02;2.977418744274567229e-03;0.000000000000000000e+00
1.246763385588448361e-02;2.985047074269183039e-03;0.000000000000000000e+00
1.247197416074502171e-02;2.992680493087851532e-03;0.000000000000000000e+00
1.247630994763685927e-02;3.000318998122958065e-03;0.000000000000000000e+00
1.248064121255903526e-02;3.007962586764161440e-03;0.000000000000000000e+00
1.248496795151206491e-02;3.015611256398387837e-03;0.000000000000000000e+00
1.248929016049794664e-02;3.023265004409835584e-03;0.000000000000000000e+00
1.249360783552016206e-02;3.030923828179978192e-03;0.000000000000000000e+00
1.249792097258368810e-02;3.038587725087558717e-03;0.000000000000000000e+00
1.250222956769497969e-02;3.046256692508597565e-03;0.000000000000000000e+00
1.250653361686198360e-02;3.053930727816385558e-03;0.000000000000000000e+00
1.251083311609414196e-02;3.061609828381493034e-03;0.000000000000000000e+00
1.251512806140238528e-02;3.069293991571766817e-03;0.000000000000000000e+00
1.251941844879914632e-02;3.076983214752328048e-03;0.000000000000000000e+00
1.252370427429834801e-02;3.084677495285578254e-03;0.000000000000000000e+00
1.252798553391541204e-02;3.092376830531198047e-03;0.000000000000000000e+00
1.253226222366726240e-02;3.100081217846146261e-03;0.000000000000000000e+00
1.253653433957232881e-02;3.107790654584665583e-03;0.000000000000000000e+00
1.254080187765053631e-02;3.115505138098275621e-03;0.000000000000000000e+00
1.254506483392332436e-02;3.123224665735783306e-03;0.000000000000000000e+00
1.254932320441362777e-02;3.130949234843274660e-03;0.000000000000000000e+00
1.255357698514590267e-02;3.138678842764122592e-03;0.000000000000000000e+00
1.255782617214610750e-02;3.146413486838983437e-03;0.000000000000000000e+00
1.256207076144171680e-02;3.154153164405799122e-03;0.000000000000000000e+00
1.256631074906171958e-02;3.161897872799800634e-03;0.000000000000000000e+00
1.257054613103661574e-02;3.169647609353502381e-03;0.000000000000000000e+00
1.257477690339843003e-02;3.177402371396710005e-03;0.000000000000000000e+00
1.257900306218069815e-02;3.185162156256518638e-03;0.000000000000000000e+00
1.258322460341848061e-02;3.192926961257309872e-03;0.000000000000000000e+00
1.258744152314836273e-02;3.200696783720760868e-03;0.000000000000000000e+00
1.259165381740845295e-02;3.208471620965836976e-03;0.000000000000000000e+00
1.259586148223838277e-02;3.216251470308798249e-03;0.000000000000000000e+00
1.260006451367931199e-02;3.224036329063196833e-03;0.000000000000000000e+00
1.260426290777393564e-02;3.231826194539878273e-03;0.000000000000000000e+00
1.260845666056647357e-02;3.239621064046986718e-03;0.000000000000000000e+00
1.261264576810267914e-02;3.247420934889959278e-03;0.000000000000000000e+00
1.261683022642984264e-02;3.255225804371530366e-03;0.000000000000000000e+00
1.262101003159678964e-02;3.263035669791732561e-03;0.000000000000000000e+00
1.262518517965388609e-02;3.270850528447897913e-03;0.000000000000000000e+00
1.262935566665303148e-02;3.278670377634656640e-03;0.000000000000000000e+00
1.263352148864767092e-02;3.286495214643938428e-03;0.000000000000000000e+00
1.263768264169279690e-02;3.294325036764977638e-03;0.000000000000000000e+00
1.264183912184493712e-02;3.302159841284305931e-03;0.000000000000000000e+00
1.264599092516217708e-02;3.309999625485762244e-03;0.000000000000000000e+00
1.265013804770413752e-02;3.317844386650485415e-03;0.000000000000000000e+00
1.265428048553200215e-02;3.325694122056923295e-03;0.000000000000000000e+00
1.265841823470849857e-02;3.333548828980824504e-03;0.000000000000000000e+00
1.266255129129790526e-02;3.341408504695247972e-03;0.000000000000000000e+00
1.266667965136606885e-02;3.349273146470556871e-03;0.000000000000000000e+00
1.267080331098037645e-02;3.357142751574424683e-03;0.000000000000000000e+00
1.267492226620978851e-02;3.365017317271834334e-03;0.000000000000000000e+00
1.267903651312481290e-02;3.372896840825075158e-03;0.000000000000000000e+00
1.268314604779753087e-02;3.380781319493750704e-03;0.000000000000000000e+00
1.268725086630157622e-02;3.388670750534774831e-03;0.000000000000000000e+00
1.269135096471215793e-02;3.396565131202374313e-03;0.000000000000000000e+00
1.269544633910604445e-02;3.404464458748087969e-03;0.000000000000000000e+00
1.269953698556158111e-02;3.412368730420771868e-03;0.000000000000000000e+00
1.270362290015867798e-02;3.420277943466593692e-03;0.000000000000000000e+00
1.270770407897881329e-02;3.428192095129038806e-03;0.000000000000000000e+00
1.271178051810504910e-02;3.436111182648911126e-03;0.000000000000000000e+00
1.271585221362202082e-02;3.444035203264328784e-03;0.000000000000000000e+00
1.271991916161593385e-02;3.451964154210731932e-03;0.000000000000000000e+00
1.272398135817457733e-02;3.459898032720878838e-03;0.000000000000000000e+00
1.272803879938732598e-02;3.467836836024848057e-03;0.000000000000000000e+00
1.273209148134512789e-02;3.475780561350038864e-03;0.000000000000000000e+00
1.273613940014052363e-02;3.483729205921175590e-03;0.000000000000000000e+00
1.274018255186763066e-02;3.491682766960301984e-03;0.000000000000000000e+00
1.274422093262216407e-02;3.499641241686789455e-03;0.000000000000000000e+00
1.274825453850142107e-02;3.507604627317331865e-03;0.000000000000000000e+00
1.275228336560428784e-02;3.515572921065948566e-03;0.000000000000000000e+00
1.275630741003125172e-02;3.523546120143987437e-03;0.000000000000000000e+00
1.276032666788439081e-02;3.531524221760124448e-03;0.000000000000000000e+00
1.276434113526737392e-02;3.539507223120361493e-03;0.000000000000000000e+00
1.276835080828547450e-02;3.547495121428030293e-03;0.000000000000000000e+00
1.277235568304556194e-02;3.555487913883795432e-03;0.000000000000000000e+00
1.277635575565610679e-02;3.563485597685650888e-03;0.000000000000000000e+00
1.278035102222718593e-02;3.571488170028922198e-03;0.000000000000000000e+00
1.278434147887047394e-02;3.579495628106268632e-03;0.000000000000000000e+00
1.278832712169926042e-02;3.587507969107684054e-03;0.000000000000000000e+00
1.279230794682843439e-02;3.595525190220496495e-03;0.000000000000000000e+00
1.279628395037449642e-02;3.603547288629368583e-03;0.000000000000000000e+00
1.280025512845556386e-02;3.611574261516301010e-03;0.000000000000000000e+00
1.280422147719136386e-02;3.619606106060632971e-03;0.000000000000000000e+00
1.280818299270323514e-02;3.627642819439039993e-03;0.000000000000000000e+00
1.281213967111413492e-02;3.635684398825536536e-03;0.000000000000000000e+00
1.281609150854864064e-02;3.643730841391480766e-03;0.000000000000000000e+00
1.282003850113294478e-02;3.651782144305568047e-03;0.000000000000000000e+00
1.282398064499486699e-02;3.659838304733838751e-03;0.000000000000000000e+00
1.282791793626384368e-02;3.667899319839673482e-03;0.000000000000000000e+00
1.283185037107094362e-02;3.675965186783801755e-03;0.000000000000000000e+00
1.283577794554885756e-02;3.684035902724291153e-03;0.000000000000000000e+00
1.283970065583189997e-02;3.692111464816559899e-03;0.000000000000000000e+00
1.284361849805602460e-02;3.700191870213370791e-03;0.000000000000000000e+00
1.284753146835880891e-02;3.708277116064836402e-03;0.000000000000000000e+00
1.285143956287946969e-02;3.716367199518414745e-03;0.000000000000000000e+00
1.285534277775885435e-02;3.724462117718915343e-03;0.000000000000000000e+00
1.285924110913944617e-02;3.732561867808496629e-03;0.000000000000000000e+00
1.286313455316537464e-02;3.740666446926671149e-03;0.000000000000000000e+00
1.286702310598239994e-02;3.748775852210299488e-03;0.000000000000000000e+00
1.287090676373792500e-02;3.756890080793599384e-03;0.000000000000000000e+00
1.287478552258100248e-02;3.765009129808140082e-03;0.000000000000000000e+00
1.287865937866232262e-02;3.773132996382846244e-03;0.000000000000000000e+00
1.288252832813422885e-02;3.781261677643999244e-03;0.000000000000000000e+00
1.288639236715070739e-02;3.789395170715235874e-03;0.000000000000000000e+00
1.289025149186740112e-02;3.797533472717552674e-03;0.000000000000000000e+00
1.289410569844159742e-02;3.805676580769303333e-03;0.000000000000000000e+00
1.289795498303224035e-02;3.813824491986201725e-03;0.000000000000000000e+00
1.290179934179993063e-02;3.821977203481322777e-03;0.000000000000000000e+00
1.290563877090692216e-02;3.830134712365099864e-03;0.000000000000000000e+00
1.290947326651713072e-02;3.838297015745335220e-03;0.000000000000000000e+00
1.291330282479613047e-02;3.846464110727186927e-03;0.000000000000000000e+00
1.291712744191115918e-02;3.854635994413184094e-03;0.000000000000000000e+00
1.292094711403111475e-02;3.862812663903215146e-03;0.000000000000000000e+00
1.292476183732656214e-02;3.870994116294538667e-03;0.000000000000000000e+00
1.292857160796973340e-02;3.879180348681777763e-03;0.000000000000000000e+00
1.293237642213453109e-02;3.887371358156927435e-03;0.000000000000000000e+00
1.293617627599652660e-02;3.895567141809349373e-03;0.000000000000000000e+00
1.293997116573295837e-02;3.903767696725772389e-03;0.000000000000000000e+00
1.294376108752274407e-02;3.911973019990300227e-03;0.000000000000000000e+00
1.294754603754647536e-02;3.920183108684408523e-03;0.000000000000000000e+00
1.295132601198642312e-02;3.928397959886941772e-03;0.000000000000000000e+00
1.295510100702652878e-02;3.936617570674123302e-03;0.000000000000000000e+00
1.295887101885242164e-02;3.944841938119545734e-03;0.000000000000000000e+00
1.296263604365141368e-02;3.953071059294184855e-03;0.000000000000000000e+00
1.296639607761249438e-02;3.961304931266383146e-03;0.000000000000000000e+00
1.297015111692633935e-02;3.969543551101867122e-03;0.000000000000000000e+00
1.297390115778531729e-02;3.977786915863743868e-03;0.000000000000000000e+00
1.297764619638348133e-02;3.986035022612491492e-03;0.000000000000000000e+00
1.298138622891657247e-02;3.994287868405977347e-03;0.000000000000000000e+00
1.298512125158202656e-02;4.002545450299445882e-03;0.000000000000000000e+00
1.298885126057897597e-02;4.010807765345522115e-03;0.000000000000000000e+00
